Time, Fx, Fy, Fz, Tx, Ty, Tz
17:03:20.851997,-0.4127626202171122,-0.0,-11.970115986296285,0.05406866720735337,-0.06308011174191222,0.04505722267279447
17:03:20.877263,-0.4127626202171122,-0.0,-11.970115986296285,0.04505722267279444,-0.06308011174191222,0.027034333603676686
17:03:20.877263,-0.4127626202171122,0.4127626202171122,-12.382878606513394,0.04505722267279444,-0.054068667207353316,0.01802288906911781
17:03:20.909099,-0.0,0.4127626202171122,-11.970115986296285,0.04505722267279444,-0.054068667207353316,0.027034333603676686
17:03:20.909099,-0.4127626202171122,-0.0,-11.970115986296285,0.03604577813823551,-0.03604577813823556,0.027034333603676686
17:03:20.909099,-0.0,-0.0,-12.382878606513394,0.018022889069117753,-0.03604577813823556,0.027034333603676686
17:03:20.941961,-0.0,0.8255252404342279,-11.970115986296285,0.018022889069117753,-0.027034333603676658,0.009011444534558904
17:03:20.941961,-0.0,0.8255252404342279,-12.382878606513394,0.018022889069117753,-0.027034333603676658,0.009011444534558904
17:03:20.941961,-0.4127626202171122,0.4127626202171122,-12.382878606513394,0.009011444534558932,-0.009011444534558877,0.009011444534558904
17:03:20.968933,-0.0,0.8255252404342279,-11.55735336607917,-0.0,-0.009011444534558877,0.0
17:03:20.974496,-0.0,1.23828786065134,-12.79564122673051,-0.009011444534558932,-0.009011444534558877,0.0
17:03:21.004049,-0.0,1.23828786065134,-11.55735336607917,-0.018022889069117753,0.01802288906911778,0.0
17:03:21.004567,-0.0,1.23828786065134,-11.970115986296285,-0.018022889069117753,0.01802288906911778,0.009011444534558904
17:03:21.004567,-0.0,0.8255252404342279,-11.55735336607917,-0.027034333603676686,0.03604577813823559,0.0
17:03:21.018941,0.41276262021711574,1.23828786065134,-11.970115986296285,-0.04505722267279444,0.04505722267279447,-0.009011444534558877
17:03:21.033751,0.8255252404342279,1.23828786065134,-10.731828125644945,-0.04505722267279444,0.04505722267279447,-0.009011444534558877
17:03:21.033751,0.41276262021711574,1.23828786065134,-11.55735336607917,-0.06308011174191219,0.06308011174191222,0.0
17:03:21.066992,0.41276262021711574,1.23828786065134,-11.55735336607917,-0.06308011174191219,0.06308011174191222,0.0
17:03:21.066992,0.8255252404342279,1.6510504808684523,-11.144590745862054,-0.06308011174191219,0.06308011174191222,-0.018022889069117753
17:03:21.097329,0.8255252404342279,1.23828786065134,-11.970115986296285,-0.07209155627647112,0.07209155627647115,-0.018022889069117753
17:03:21.097329,0.8255252404342279,0.8255252404342279,-11.144590745862054,-0.07209155627647112,0.08110300081103003,0.0
17:03:21.097329,0.8255252404342279,1.23828786065134,-11.55735336607917,-0.08110300081103006,0.07209155627647115,-0.009011444534558877
17:03:21.126290,0.8255252404342279,1.23828786065134,-12.382878606513394,-0.08110300081103006,0.06308011174191222,-0.009011444534558877
17:03:21.130105,0.8255252404342279,0.8255252404342279,-11.55735336607917,-0.08110300081103006,0.07209155627647115,-0.018022889069117753
17:03:21.132121,0.41276262021711574,1.23828786065134,-11.55735336607917,-0.08110300081103006,0.07209155627647115,0.0
17:03:21.154824,-0.0,0.8255252404342279,-11.55735336607917,-0.07209155627647112,0.06308011174191222,0.0
17:03:21.154824,0.41276262021711574,0.8255252404342279,-11.144590745862054,-0.07209155627647112,0.054068667207353344,0.0
17:03:21.188923,0.41276262021711574,1.23828786065134,-11.144590745862054,-0.06308011174191219,0.04505722267279447,0.009011444534558904
17:03:21.188923,-0.4127626202171122,0.8255252404342279,-10.31906550542783,-0.06308011174191219,0.04505722267279447,0.01802288906911781
17:03:21.193012,-0.0,0.8255252404342279,-10.731828125644945,-0.05406866720735337,0.03604577813823559,0.01802288906911781
17:03:21.206228,-0.0,0.8255252404342279,-10.31906550542783,-0.04505722267279444,0.027034333603676686,0.009011444534558904
17:03:21.220551,-0.0,0.8255252404342279,-11.55735336607917,-0.03604577813823551,0.01802288906911778,0.01802288906911781
17:03:21.220551,-0.4127626202171122,0.4127626202171122,-10.31906550542783,-0.03604577813823551,0.01802288906911778,0.01802288906911781
17:03:21.253478,-0.0,0.4127626202171122,-11.144590745862054,-0.03604577813823551,0.009011444534558904,0.01802288906911781
17:03:21.253478,-0.4127626202171122,0.4127626202171122,-10.731828125644945,-0.03604577813823551,0.009011444534558904,0.01802288906911781
17:03:21.278553,-0.4127626202171122,0.4127626202171122,-10.731828125644945,-0.018022889069117753,0.009011444534558904,0.01802288906911781
17:03:21.286637,-0.8255252404342244,0.4127626202171122,-10.731828125644945,-0.018022889069117753,0.009011444534558904,0.03604577813823559
17:03:21.288661,-0.8255252404342244,0.4127626202171122,-9.906302885210714,-0.018022889069117753,-0.0,0.03604577813823559
17:03:21.313449,-0.4127626202171122,0.4127626202171122,-10.31906550542783,-0.027034333603676686,-0.0,0.027034333603676686
17:03:21.313449,-0.4127626202171122,0.8255252404342279,-10.731828125644945,-0.018022889069117753,-0.009011444534558877,0.027034333603676686
17:03:21.313449,-0.4127626202171122,-0.0,-10.31906550542783,-0.018022889069117753,0.009011444534558904,0.03604577813823559
17:03:21.328748,-0.4127626202171122,0.4127626202171122,-10.31906550542783,-0.018022889069117753,0.009011444534558904,0.027034333603676686
17:03:21.344127,-0.0,0.4127626202171122,-10.731828125644945,-0.027034333603676686,-0.0,0.01802288906911781
17:03:21.377358,-0.0,0.4127626202171122,-11.144590745862054,-0.027034333603676686,0.009011444534558904,0.01802288906911781
17:03:21.377358,0.41276262021711574,0.4127626202171122,-10.31906550542783,-0.027034333603676686,0.01802288906911778,0.009011444534558904
17:03:21.377358,-0.0,-0.4127626202171122,-10.731828125644945,-0.018022889069117753,0.009011444534558904,0.01802288906911781
17:03:21.410072,-0.0,-0.0,-10.731828125644945,-0.018022889069117753,0.009011444534558904,0.009011444534558904
17:03:21.410072,-0.0,-0.0,-9.906302885210714,-0.018022889069117753,0.01802288906911778,0.0
17:03:21.412096,-0.4127626202171122,-0.4127626202171122,-10.31906550542783,-0.027034333603676686,0.027034333603676686,0.009011444534558904
17:03:21.437131,-0.4127626202171122,-0.4127626202171122,-10.731828125644945,-0.018022889069117753,0.03604577813823559,0.0
17:03:21.443066,0.41276262021711574,-0.0,-10.731828125644945,-0.03604577813823551,0.027034333603676686,0.0
17:03:21.470912,-0.0,0.8255252404342279,-11.144590745862054,-0.027034333603676686,0.03604577813823559,-0.009011444534558877
17:03:21.470912,-0.4127626202171122,0.4127626202171122,-10.731828125644945,-0.03604577813823551,0.04505722267279447,0.0
17:03:21.474401,-0.0,0.8255252404342279,-10.31906550542783,-0.03604577813823551,0.04505722267279447,0.009011444534558904
17:03:21.484468,0.41276262021711574,1.6510504808684523,-10.31906550542783,-0.03604577813823551,0.04505722267279447,0.0
17:03:21.501659,0.41276262021711574,1.6510504808684523,-10.731828125644945,-0.027034333603676686,0.04505722267279447,0.0
17:03:21.501659,0.41276262021711574,1.6510504808684523,-10.31906550542783,-0.018022889069117753,0.04505722267279447,0.0
17:03:21.534252,-0.0,1.23828786065134,-10.31906550542783,-0.018022889069117753,0.03604577813823559,0.01802288906911781
17:03:21.534252,-0.4127626202171122,1.23828786065134,-9.906302885210714,-0.009011444534558932,0.04505722267279447,0.01802288906911781
17:03:21.559772,-0.0,1.6510504808684523,-9.906302885210714,-0.0,0.027034333603676686,0.009011444534558904
17:03:21.567701,-0.0,1.6510504808684523,-10.731828125644945,-0.0,0.03604577813823559,0.01802288906911781
17:03:21.567701,-0.0,1.23828786065134,-10.31906550542783,-0.0,0.027034333603676686,0.027034333603676686
17:03:21.593587,0.41276262021711574,1.23828786065134,-9.906302885210714,-0.0,0.01802288906911778,0.01802288906911781
17:03:21.593587,-0.0,1.23828786065134,-10.31906550542783,0.009011444534558932,0.01802288906911778,0.027034333603676686
17:03:21.593587,-0.0,1.6510504808684523,-9.906302885210714,0.018022889069117753,0.009011444534558904,0.027034333603676686
17:03:21.627634,-0.0,1.23828786065134,-9.906302885210714,0.018022889069117753,0.009011444534558904,0.03604577813823559
17:03:21.629656,-0.0,2.063813101085568,-9.906302885210714,0.018022889069117753,0.009011444534558904,0.027034333603676686
17:03:21.657617,0.41276262021711574,1.6510504808684523,-10.731828125644945,0.027034333603676686,-0.0,0.03604577813823559
17:03:21.659633,0.41276262021711574,1.6510504808684523,-10.31906550542783,0.027034333603676686,0.009011444534558904,0.04505722267279447
17:03:21.661651,-0.0,1.23828786065134,-10.31906550542783,0.027034333603676686,0.009011444534558904,0.05406866720735337
17:03:21.674035,0.41276262021711574,0.8255252404342279,-10.31906550542783,0.027034333603676686,-0.009011444534558877,0.05406866720735337
17:03:21.690562,0.41276262021711574,1.23828786065134,-10.31906550542783,0.03604577813823551,-0.009011444534558877,0.04505722267279447
17:03:21.692578,0.41276262021711574,0.8255252404342279,-10.731828125644945,0.027034333603676686,-0.0,0.05406866720735337
17:03:21.720179,0.41276262021711574,0.8255252404342279,-10.31906550542783,0.027034333603676686,-0.009011444534558877,0.05406866720735337
17:03:21.723205,0.8255252404342279,0.8255252404342279,-10.31906550542783,0.027034333603676686,-0.009011444534558877,0.04505722267279447
17:03:21.752131,0.8255252404342279,1.23828786065134,-11.144590745862054,0.027034333603676686,-0.01802288906911778,0.03604577813823559
17:03:21.754146,0.8255252404342279,1.23828786065134,-10.31906550542783,0.03604577813823551,-0.009011444534558877,0.03604577813823559
17:03:21.755903,0.8255252404342279,1.23828786065134,-10.31906550542783,0.03604577813823551,-0.01802288906911778,0.04505722267279447
17:03:21.782948,0.8255252404342279,0.8255252404342279,-10.31906550542783,0.027034333603676686,-0.009011444534558877,0.027034333603676686
17:03:21.784962,0.8255252404342279,0.8255252404342279,-10.731828125644945,0.03604577813823551,-0.01802288906911778,0.027034333603676686
17:03:21.813665,0.8255252404342279,0.4127626202171122,-10.731828125644945,0.027034333603676686,-0.01802288906911778,0.027034333603676686
17:03:21.816224,0.8255252404342279,-0.0,-10.731828125644945,0.027034333603676686,-0.01802288906911778,0.03604577813823559
17:03:21.816224,0.41276262021711574,0.4127626202171122,-9.906302885210714,0.018022889069117753,-0.0,0.03604577813823559
17:03:21.845655,0.41276262021711574,0.4127626202171122,-9.906302885210714,0.018022889069117753,-0.009011444534558877,0.01802288906911781
17:03:21.848085,0.41276262021711574,0.4127626202171122,-9.906302885210714,0.009011444534558932,0.009011444534558904,0.027034333603676686
17:03:21.848085,-0.0,-0.4127626202171122,-9.906302885210714,0.009011444534558932,0.027034333603676686,0.027034333603676686
17:03:21.870363,-0.0,-0.4127626202171122,-9.493540264993605,-0.0,0.027034333603676686,0.01802288906911781
17:03:21.879718,-0.4127626202171122,-0.4127626202171122,-9.906302885210714,-0.009011444534558932,0.027034333603676686,0.009011444534558904
17:03:21.879718,-0.0,-0.0,-10.31906550542783,-0.018022889069117753,0.03604577813823559,0.009011444534558904
17:03:21.903586,-0.0,-0.0,-10.31906550542783,-0.04505722267279444,0.04505722267279447,0.01802288906911781
17:03:21.911747,-0.4127626202171122,-0.0,-11.144590745862054,-0.06308011174191219,0.07209155627647115,0.01802288906911781
17:03:21.938551,-0.0,0.8255252404342279,-12.382878606513394,-0.07209155627647112,0.07209155627647115,0.009011444534558904
17:03:21.938551,-0.4127626202171122,1.23828786065134,-11.970115986296285,-0.09011444534558888,0.0901144453455889,0.0
17:03:21.944440,-0.4127626202171122,1.6510504808684523,-12.382878606513394,-0.09011444534558888,0.10813733441470672,0.009011444534558904
17:03:21.969096,-0.0,2.063813101085568,-11.970115986296285,-0.10813733441470663,0.10813733441470672,0.009011444534558904
17:03:21.969096,-0.0,2.8893383415197924,-11.55735336607917,-0.10813733441470663,0.10813733441470672,0.0
17:03:21.977248,0.41276262021711574,3.3021009617369046,-12.79564122673051,-0.10813733441470663,0.09912588988014778,0.0
17:03:21.986181,-0.0,2.8893383415197924,-11.970115986296285,-0.11714877894926556,0.10813733441470672,0.009011444534558904
17:03:22.021112,0.41276262021711574,2.8893383415197924,-11.970115986296285,-0.10813733441470663,0.0901144453455889,0.0
17:03:22.021112,0.41276262021711574,2.8893383415197924,-13.208403846947625,-0.09912588988014781,0.08110300081103003,0.0
17:03:22.024375,0.41276262021711574,2.8893383415197924,-12.382878606513394,-0.09912588988014781,0.08110300081103003,0.009011444534558904
17:03:22.052188,-0.0,2.47657572130268,-11.970115986296285,-0.09011444534558888,0.07209155627647115,0.01802288906911781
17:03:22.052188,0.41276262021711574,2.063813101085568,-11.970115986296285,-0.08110300081103006,0.07209155627647115,0.009011444534558904
17:03:22.052188,0.8255252404342279,1.6510504808684523,-11.970115986296285,-0.07209155627647112,0.04505722267279447,0.0
17:03:22.085297,0.41276262021711574,1.6510504808684523,-11.970115986296285,-0.06308011174191219,0.04505722267279447,0.009011444534558904
17:03:22.085297,0.41276262021711574,0.8255252404342279,-12.382878606513394,-0.06308011174191219,0.03604577813823559,0.01802288906911781
17:03:22.117987,0.41276262021711574,0.4127626202171122,-12.382878606513394,-0.04505722267279444,0.027034333603676686,0.009011444534558904
17:03:22.120709,0.41276262021711574,0.4127626202171122,-11.970115986296285,-0.04505722267279444,0.009011444534558904,0.009011444534558904
17:03:22.121686,0.8255252404342279,0.4127626202171122,-12.79564122673051,-0.027034333603676686,-0.01802288906911778,0.009011444534558904
17:03:22.134076,0.8255252404342279,0.4127626202171122,-12.79564122673051,-0.018022889069117753,-0.01802288906911778,0.009011444534558904
17:03:22.164880,0.8255252404342279,-0.0,-12.382878606513394,-0.009011444534558932,-0.027034333603676658,0.009011444534558904
17:03:22.166113,0.8255252404342279,-0.0,-12.79564122673051,-0.0,-0.04505722267279444,0.009011444534558904
17:03:22.167631,0.41276262021711574,-0.0,-12.382878606513394,0.018022889069117753,-0.04505722267279444,0.01802288906911781
17:03:22.190565,-0.0,0.4127626202171122,-12.382878606513394,0.027034333603676686,-0.054068667207353316,0.03604577813823559
17:03:22.190565,0.41276262021711574,-0.4127626202171122,-11.970115986296285,0.027034333603676686,-0.06308011174191222,0.027034333603676686
17:03:22.198769,0.41276262021711574,-0.4127626202171122,-12.382878606513394,0.027034333603676686,-0.0720915562764711,0.027034333603676686
17:03:22.225355,0.41276262021711574,-0.0,-12.382878606513394,0.04505722267279444,-0.08110300081103,0.027034333603676686
17:03:22.225355,-0.0,-0.4127626202171122,-11.970115986296285,0.04505722267279444,-0.0720915562764711,0.03604577813823559
17:03:22.240575,-0.0,-0.8255252404342244,-11.55735336607917,0.04505722267279444,-0.08110300081103,0.04505722267279447
17:03:22.240575,-0.0,-0.4127626202171122,-11.55735336607917,0.06308011174191219,-0.08110300081103,0.03604577813823559
17:03:22.256704,-0.0,-0.8255252404342244,-11.970115986296285,0.05406866720735337,-0.08110300081103,0.03604577813823559
17:03:22.289698,-0.4127626202171122,-1.23828786065134,-11.144590745862054,0.04505722267279444,-0.0720915562764711,0.04505722267279447
17:03:22.289698,-0.8255252404342244,-1.23828786065134,-11.144590745862054,0.04505722267279444,-0.0720915562764711,0.04505722267279447
17:03:22.289698,-0.8255252404342244,-0.8255252404342244,-11.55735336607917,0.04505722267279444,-0.0720915562764711,0.03604577813823559
17:03:22.322095,-0.8255252404342244,-0.8255252404342244,-10.731828125644945,0.03604577813823551,-0.054068667207353316,0.027034333603676686
17:03:22.323761,-1.23828786065134,-0.4127626202171122,-10.731828125644945,0.027034333603676686,-0.027034333603676658,0.03604577813823559
17:03:22.354912,-1.6510504808684523,-0.4127626202171122,-10.731828125644945,0.009011444534558932,-0.01802288906911778,0.027034333603676686
17:03:22.354912,-1.23828786065134,0.4127626202171122,-10.31906550542783,-0.0,-0.01802288906911778,0.01802288906911781
17:03:22.354912,-1.6510504808684523,0.8255252404342279,-10.731828125644945,-0.009011444534558932,-0.009011444534558877,0.009011444534558904
17:03:22.384199,-1.6510504808684523,1.23828786065134,-9.906302885210714,-0.027034333603676686,0.009011444534558904,0.01802288906911781
17:03:22.388295,-1.6510504808684523,1.6510504808684523,-9.906302885210714,-0.03604577813823551,0.01802288906911778,0.009011444534558904
17:03:22.388295,-0.8255252404342244,2.8893383415197924,-9.906302885210714,-0.05406866720735337,0.03604577813823559,0.0
17:03:22.398095,-0.8255252404342244,3.3021009617369046,-10.31906550542783,-0.08110300081103006,0.04505722267279447,0.0
17:03:22.430516,-0.4127626202171122,4.1276262021711325,-10.731828125644945,-0.09011444534558888,0.06308011174191222,-0.009011444534558877
17:03:22.430516,-0.0,4.1276262021711325,-11.144590745862054,-0.11714877894926556,0.07209155627647115,0.0
17:03:22.437939,0.41276262021711574,4.1276262021711325,-11.970115986296285,-0.1261602234838245,0.08110300081103003,-0.018022889069117753
17:03:22.446184,0.8255252404342279,4.1276262021711325,-11.970115986296285,-0.1261602234838245,0.08110300081103003,-0.03604577813823556
17:03:22.480096,1.23828786065134,3.3021009617369046,-12.79564122673051,-0.14418311255294225,0.08110300081103003,-0.02703433360367663
17:03:22.480096,1.6510504808684523,2.8893383415197924,-13.208403846947625,-0.13517166801838332,0.07209155627647115,-0.04505722267279444
17:03:22.480096,2.063813101085568,2.47657572130268,-13.208403846947625,-0.1261602234838245,0.06308011174191222,-0.054068667207353316
17:03:22.512544,1.6510504808684523,1.6510504808684523,-13.208403846947625,-0.10813733441470663,0.054068667207353344,-0.054068667207353316
17:03:22.513154,1.6510504808684523,1.23828786065134,-12.382878606513394,-0.09011444534558888,0.03604577813823559,-0.054068667207353316
17:03:22.515073,1.23828786065134,0.4127626202171122,-12.382878606513394,-0.09011444534558888,0.027034333603676686,-0.03604577813823556
17:03:22.537083,1.23828786065134,0.4127626202171122,-11.970115986296285,-0.06308011174191219,0.009011444534558904,-0.04505722267279444
17:03:22.545338,1.23828786065134,-0.0,-11.970115986296285,-0.05406866720735337,-0.009011444534558877,-0.03604577813823556
17:03:22.574004,0.8255252404342279,-0.4127626202171122,-11.55735336607917,-0.04505722267279444,-0.009011444534558877,-0.02703433360367663
17:03:22.574004,0.8255252404342279,-0.8255252404342244,-11.970115986296285,-0.027034333603676686,-0.01802288906911778,-0.009011444534558877
17:03:22.577282,-0.0,-1.23828786065134,-11.55735336607917,-0.018022889069117753,-0.01802288906911778,-0.009011444534558877
17:03:22.603570,-0.0,-0.8255252404342244,-11.144590745862054,-0.018022889069117753,-0.027034333603676658,-0.009011444534558877
17:03:22.603570,-0.0,-0.8255252404342244,-10.731828125644945,-0.0,-0.027034333603676658,0.009011444534558904
17:03:22.603570,-0.4127626202171122,-0.8255252404342244,-10.731828125644945,-0.0,-0.027034333603676658,0.009011444534558904
17:03:22.636464,-0.0,-0.4127626202171122,-9.906302885210714,0.009011444534558932,-0.03604577813823556,0.009011444534558904
17:03:22.637387,-0.4127626202171122,-0.0,-9.493540264993605,-0.0,-0.03604577813823556,0.0
17:03:22.653032,-0.0,0.4127626202171122,-9.493540264993605,0.009011444534558932,-0.03604577813823556,0.0
17:03:22.653032,-0.0,0.4127626202171122,-9.08077764477649,0.009011444534558932,-0.03604577813823556,0.009011444534558904
17:03:22.669256,-0.0,-0.0,-9.08077764477649,-0.0,-0.03604577813823556,-0.009011444534558877
17:03:22.694108,0.41276262021711574,-0.0,-9.08077764477649,0.009011444534558932,-0.03604577813823556,-0.009011444534558877
17:03:22.694108,0.8255252404342279,-0.8255252404342244,-8.66801502455938,-0.0,-0.03604577813823556,-0.009011444534558877
17:03:22.702358,0.8255252404342279,-1.23828786065134,-8.255252404342265,-0.009011444534558932,-0.03604577813823556,0.0
17:03:22.729812,0.8255252404342279,-1.23828786065134,-7.842489784125149,-0.018022889069117753,-0.027034333603676658,0.009011444534558904
17:03:22.729812,1.23828786065134,-0.4127626202171122,-7.016964543690925,-0.009011444534558932,-0.027034333603676658,0.0
17:03:22.760735,1.23828786065134,-0.4127626202171122,-6.604201923473809,-0.018022889069117753,-0.027034333603676658,0.0
17:03:22.760735,0.8255252404342279,-0.8255252404342244,-5.778676683039585,-0.018022889069117753,-0.01802288906911778,0.009011444534558904
17:03:22.764038,1.23828786065134,-0.4127626202171122,-4.127626202171129,-0.009011444534558932,-0.01802288906911778,0.009011444534558904
17:03:22.792159,0.8255252404342279,-0.4127626202171122,-4.127626202171129,-0.0,-0.027034333603676658,0.009011444534558904
17:03:22.792159,0.41276262021711574,-0.0,-2.47657572130268,-0.0,-0.01802288906911778,0.009011444534558904
17:03:22.792159,-0.0,-0.0,-1.23828786065134,0.018022889069117753,-0.01802288906911778,0.027034333603676686
17:03:22.808872,-0.0,-0.0,-0.8255252404342244,0.018022889069117753,-0.009011444534558877,0.03604577813823559
17:03:22.819102,0.41276262021711574,0.4127626202171122,0.0,0.018022889069117753,-0.01802288906911778,0.01802288906911781
17:03:22.849513,-0.0,0.4127626202171122,1.6510504808684487,0.018022889069117753,-0.0,0.01802288906911781
17:03:22.857539,-0.0,0.4127626202171122,1.6510504808684487,0.009011444534558932,-0.0,0.01802288906911781
17:03:22.858400,-0.0,0.4127626202171122,2.889338341519789,0.009011444534558932,0.009011444534558904,0.01802288906911781
17:03:22.886548,-0.0,0.4127626202171122,3.3021009617369046,-0.0,0.009011444534558904,0.009011444534558904
17:03:22.887066,-0.0,0.4127626202171122,2.889338341519789,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:22.887066,-0.4127626202171122,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:22.917132,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:22.917132,-0.0,0.4127626202171122,2.0638131010855645,0.009011444534558932,0.009011444534558904,0.0
17:03:22.948160,-0.4127626202171122,-0.0,2.889338341519789,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:22.950745,-0.4127626202171122,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:22.950745,-0.4127626202171122,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:22.972965,-0.0,-0.0,3.3021009617369046,-0.0,-0.0,0.009011444534558904
17:03:22.981162,-0.0,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:22.981162,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.005572,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.005572,-0.0,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:23.024010,-0.0,-0.0,2.0638131010855645,-0.0,-0.0,0.0
17:03:23.024010,-0.0,-0.0,3.3021009617369046,-0.0,0.009011444534558904,0.0
17:03:23.039563,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:23.073430,-0.0,-0.0,2.47657572130268,-0.0,0.009011444534558904,0.0
17:03:23.073430,-0.4127626202171122,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:23.073430,-0.4127626202171122,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.104809,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.105595,-0.0,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:23.120676,-0.0,-0.0,2.47657572130268,-0.0,-0.0,0.0
17:03:23.120676,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.130138,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.164416,-0.4127626202171122,-0.0,3.3021009617369046,-0.0,0.009011444534558904,0.0
17:03:23.164416,-0.4127626202171122,-0.0,2.47657572130268,-0.0,0.009011444534558904,0.0
17:03:23.169873,-0.4127626202171122,0.4127626202171122,3.3021009617369046,0.009011444534558932,0.009011444534558904,-0.009011444534558877
17:03:23.195690,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.195690,-0.4127626202171122,-0.0,3.3021009617369046,-0.0,0.009011444534558904,0.0
17:03:23.227709,-0.0,-0.0,3.3021009617369046,-0.0,-0.0,0.009011444534558904
17:03:23.230269,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.01802288906911778,0.01802288906911781
17:03:23.230269,-0.4127626202171122,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.260683,-0.0,-0.0,3.3021009617369046,-0.0,-0.0,0.0
17:03:23.262520,-0.0,-0.0,3.3021009617369046,-0.0,0.009011444534558904,0.0
17:03:23.264000,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.289002,-0.4127626202171122,-0.8255252404342244,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:23.294413,-0.4127626202171122,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:23.318870,-0.4127626202171122,-0.0,2.0638131010855645,-0.0,0.009011444534558904,0.0
17:03:23.318870,-0.0,-0.0,3.3021009617369046,-0.0,-0.0,0.0
17:03:23.318870,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.350090,-0.4127626202171122,-0.4127626202171122,3.3021009617369046,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.350090,-0.4127626202171122,-0.0,3.3021009617369046,-0.0,0.009011444534558904,0.0
17:03:23.384800,-0.4127626202171122,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.384800,-0.4127626202171122,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:23.384800,-0.0,-0.0,3.3021009617369046,-0.0,-0.0,0.0
17:03:23.408242,-0.0,-0.0,2.47657572130268,0.009011444534558932,0.009011444534558904,0.0
17:03:23.416318,-0.4127626202171122,-0.4127626202171122,3.3021009617369046,-0.0,0.009011444534558904,0.0
17:03:23.418377,-0.0,-0.4127626202171122,3.3021009617369046,-0.0,-0.0,0.009011444534558904
17:03:23.441497,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:23.441497,-0.4127626202171122,-0.0,2.0638131010855645,-0.0,0.009011444534558904,0.0
17:03:23.475957,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:23.475957,-0.0,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.479429,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.507016,-0.0,-0.0,3.7148635819540203,0.009011444534558932,0.009011444534558904,0.0
17:03:23.510545,-0.0,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.01802288906911781
17:03:23.510545,-0.4127626202171122,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:23.539374,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:23.540448,-0.0,-0.0,2.0638131010855645,-0.0,-0.0,0.0
17:03:23.567062,-0.0,-0.0,3.3021009617369046,-0.0,-0.0,0.0
17:03:23.572262,-0.4127626202171122,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.573034,-0.0,-0.0,3.3021009617369046,-0.0,0.009011444534558904,0.0
17:03:23.581427,-0.0,-0.0,2.47657572130268,-0.0,-0.0,0.0
17:03:23.598083,-0.0,-0.0,3.3021009617369046,-0.0,-0.0,0.009011444534558904
17:03:23.598083,-0.0,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.632029,-0.4127626202171122,-0.4127626202171122,3.3021009617369046,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.632029,-0.0,-0.0,3.7148635819540203,0.009011444534558932,0.009011444534558904,0.0
17:03:23.664409,-0.0,-0.0,2.47657572130268,-0.0,-0.0,0.0
